   1.17998279E-03 -0.823844612    
   1.18077407E-03 -0.823721051    
   1.18156476E-03 -0.823597550    
   1.18235510E-03 -0.823474109    
   1.18314486E-03 -0.823350787    
   1.18393428E-03 -0.823227525    
   1.18472322E-03 -0.823104382    
   1.18551182E-03 -0.822981358    
   1.18629960E-03 -0.822858274    
   1.18708715E-03 -0.822735310    
   1.18787412E-03 -0.822612464    
   1.18866074E-03 -0.822489679    
   1.18944654E-03 -0.822366953    
   1.19023211E-03 -0.822244287    
   1.19101733E-03 -0.822121739    
   1.19180197E-03 -0.821999252    
   1.19258615E-03 -0.821876824    
   1.19336986E-03 -0.821754515    
   1.19415298E-03 -0.821632206    
   1.19493587E-03 -0.821510017    
   1.19571807E-03 -0.821387887    
   1.19650003E-03 -0.821265817    
   1.19728153E-03 -0.821143866    
   1.19806244E-03 -0.821022034    
   1.19884277E-03 -0.820900142    
   1.19962287E-03 -0.820778430    
   1.20040250E-03 -0.820656717    
   1.20118156E-03 -0.820535123    
   1.20196003E-03 -0.820413589    
   1.20273826E-03 -0.820292115    
   1.20351603E-03 -0.820170760    
   1.20429334E-03 -0.820049465    
   1.20507018E-03 -0.819928169    
   1.20584632E-03 -0.819807053    
   1.20662234E-03 -0.819685936    
   1.20739779E-03 -0.819564939    
   1.20817288E-03 -0.819443941    
   1.20894751E-03 -0.819323123    
   1.20972143E-03 -0.819202244    
   1.21049513E-03 -0.819081545    
   1.21126836E-03 -0.818960845    
   1.21204124E-03 -0.818840265    
   1.21281354E-03 -0.818719745    
   1.21358538E-03 -0.818599343    
   1.21435686E-03 -0.818478942    
   1.21512788E-03 -0.818358660    
   1.21589832E-03 -0.818238378    
   1.21666840E-03 -0.818118215    
   1.21743826E-03 -0.817998171    
   1.21820730E-03 -0.817878067    
   1.21897610E-03 -0.817758143    
   1.21974444E-03 -0.817638278    
   1.22051232E-03 -0.817518413    
   1.22127985E-03 -0.817398667    
   1.22204691E-03 -0.817278981    
   1.22281350E-03 -0.817159414    
   1.22357975E-03 -0.817039907    
   1.22434553E-03 -0.816920400    
   1.22511073E-03 -0.816801012    
   1.22587569E-03 -0.816681683    
   1.22663996E-03 -0.816562414    
   1.22740422E-03 -0.816443264    
   1.22816756E-03 -0.816324115    
   1.22893089E-03 -0.816205025    
   1.22969365E-03 -0.816086054    
   1.23045605E-03 -0.815967202    
   1.23121776E-03 -0.815848291    
   1.23197923E-03 -0.815729499    
   1.23274035E-03 -0.815610826    
   1.23350101E-03 -0.815492153    
   1.23426109E-03 -0.815373600    
   1.23502093E-03 -0.815255046    
   1.23578019E-03 -0.815136671    
   1.23653898E-03 -0.815018237    
   1.23729766E-03 -0.814899981    
   1.23805564E-03 -0.814781725    
   1.23881339E-03 -0.814663529    
   1.23957056E-03 -0.814545393    
   1.24032726E-03 -0.814427376    
   1.24108372E-03 -0.814309418    
   1.24183961E-03 -0.814191461    
   1.24259538E-03 -0.814073682    
   1.24335045E-03 -0.813955903    
   1.24410517E-03 -0.813838184    
   1.24485954E-03 -0.813720584    
   1.24561344E-03 -0.813602984    
   1.24636688E-03 -0.813485503    
   1.24712009E-03 -0.813368022    
   1.24787283E-03 -0.813250661    
   1.24862511E-03 -0.813133359    
   1.24937692E-03 -0.813016057    
   1.25012838E-03 -0.812898874    
   1.25087949E-03 -0.812781811    
   1.25163014E-03 -0.812664747    
   1.25238032E-03 -0.812547743    
   1.25313015E-03 -0.812430859    
   1.25387975E-03 -0.812313974    
   1.25462876E-03 -0.812197208    
   1.25537720E-03 -0.812080443    
   1.25612551E-03 -0.811963797    
   1.25687325E-03 -0.811847210    
   1.25762075E-03 -0.811730683    
   1.25836791E-03 -0.811614215    
   1.25911448E-03 -0.811497808    
   1.25986047E-03 -0.811381459    
   1.26060634E-03 -0.811265171    
   1.26135175E-03 -0.811148942    
   1.26209680E-03 -0.811032772    
   1.26284140E-03 -0.810916722    
   1.26358564E-03 -0.810800672    
   1.26432942E-03 -0.810684741    
   1.26507308E-03 -0.810568869    
   1.26581604E-03 -0.810452998    
   1.26655865E-03 -0.810337245    
   1.26730092E-03 -0.810221493    
   1.26804283E-03 -0.810105860    
   1.26878428E-03 -0.809990287    
   1.26952550E-03 -0.809874773    
   1.27026625E-03 -0.809759319    
   1.27100642E-03 -0.809643924    
   1.27174635E-03 -0.809528589    
   1.27248594E-03 -0.809413314    
   1.27322506E-03 -0.809298098    
   1.27396383E-03 -0.809182942    
   1.27470226E-03 -0.809067845    
   1.27544021E-03 -0.808952808    
   1.27617782E-03 -0.808837891    
   1.27691508E-03 -0.808722973    
   1.27765199E-03 -0.808608174    
   1.27838831E-03 -0.808493376    
   1.27912429E-03 -0.808378637    
   1.27986004E-03 -0.808263958    
   1.28059555E-03 -0.808149397    
   1.28133036E-03 -0.808034837    
   1.28206483E-03 -0.807920337    
   1.28279906E-03 -0.807805955    
   1.28353294E-03 -0.807691574    
   1.28426624E-03 -0.807577312    
   1.28499931E-03 -0.807463050    
   1.28573191E-03 -0.807348907    
   1.28646428E-03 -0.807234764    
   1.28719618E-03 -0.807120740    
   1.28792773E-03 -0.807006717    
   1.28865882E-03 -0.806892812    
   1.28938968E-03 -0.806778908    
   1.29012007E-03 -0.806665123    
   1.29085022E-03 -0.806551397    
   1.29157992E-03 -0.806437671    
   1.29230914E-03 -0.806324005    
   1.29303813E-03 -0.806210518    
   1.29376666E-03 -0.806096911    
   1.29449496E-03 -0.805983543    
   1.29522267E-03 -0.805870056    
   1.29595015E-03 -0.805756748    
   1.29667728E-03 -0.805643499    
   1.29740406E-03 -0.805530250    
   1.29813049E-03 -0.805417120    
   1.29885634E-03 -0.805303991    
   1.29958207E-03 -0.805190980    
   1.30030722E-03 -0.805077910    
   1.30103214E-03 -0.804965019    
   1.30175659E-03 -0.804852128    
   1.30248070E-03 -0.804739296    
   1.30320457E-03 -0.804626584    
   1.30392809E-03 -0.804513872    
   1.30465126E-03 -0.804401278    
   1.30537397E-03 -0.804288685    
   1.30609632E-03 -0.804176152    
   1.30681833E-03 -0.804063678    
   1.30753987E-03 -0.803951263    
   1.30826118E-03 -0.803838909    
   1.30898226E-03 -0.803726614    
   1.30970264E-03 -0.803614378    
   1.31042302E-03 -0.803502202    
   1.31114293E-03 -0.803390026    
   1.31186226E-03 -0.803277969    
   1.31258147E-03 -0.803165972    
   1.31330034E-03 -0.803054035    
   1.31401885E-03 -0.802942157    
   1.31473690E-03 -0.802830279    
   1.31545472E-03 -0.802718520    
   1.31617207E-03 -0.802606821    
   1.31688896E-03 -0.802495122    
   1.31760584E-03 -0.802383482    
   1.31832203E-03 -0.802271962    
   1.31903822E-03 -0.802160442    
   1.31975382E-03 -0.802048981    
   1.32046884E-03 -0.801937580    
   1.32118387E-03 -0.801826239    
   1.32189854E-03 -0.801714957    
   1.32261286E-03 -0.801603734    
   1.32332672E-03 -0.801492572    
   1.32404023E-03 -0.801381469    
   1.32475351E-03 -0.801270425    
   1.32546620E-03 -0.801159382    
   1.32617878E-03 -0.801048458    
   1.32689101E-03 -0.800937533    
   1.32760289E-03 -0.800826728    
   1.32831442E-03 -0.800715923    
   1.32902549E-03 -0.800605178    
   1.32973632E-03 -0.800494552    
   1.33044680E-03 -0.800383925    
   1.33115705E-03 -0.800273359    
   1.33186672E-03 -0.800162792    
   1.33257615E-03 -0.800052404    
   1.33328524E-03 -0.799941957    
   1.33399409E-03 -0.799831629    
   1.33470248E-03 -0.799721360    
   1.33541052E-03 -0.799611092    
   1.33611844E-03 -0.799500942    
   1.33682578E-03 -0.799390793    
   1.33753300E-03 -0.799280703    
   1.33823953E-03 -0.799170673    
   1.33894593E-03 -0.799060702    
   1.33965199E-03 -0.798950791    
   1.34035782E-03 -0.798840880    
   1.34106341E-03 -0.798731148    
   1.34176831E-03 -0.798621356    
   1.34247309E-03 -0.798511624    
   1.34317752E-03 -0.798402011    
   1.34388159E-03 -0.798292398    
   1.34458544E-03 -0.798182845    
   1.34528882E-03 -0.798073411    
   1.34599186E-03 -0.797963917    
   1.34669454E-03 -0.797854543    
   1.34739722E-03 -0.797745228    
   1.34809921E-03 -0.797635972    
   1.34880096E-03 -0.797526717    
   1.34950248E-03 -0.797417521    
   1.35020365E-03 -0.797308385    
   1.35090435E-03 -0.797199309    
   1.35160494E-03 -0.797090352    
   1.35230494E-03 -0.796981335    
   1.35300471E-03 -0.796872377    
   1.35370437E-03 -0.796763539    
   1.35440344E-03 -0.796654761    
   1.35510229E-03 -0.796545982    
   1.35580078E-03 -0.796437263    
   1.35649915E-03 -0.796328664    
   1.35719683E-03 -0.796220005    
   1.35789427E-03 -0.796111465    
   1.35859172E-03 -0.796002984    
   1.35928846E-03 -0.795894504    
   1.35998521E-03 -0.795786142    
   1.36068149E-03 -0.795677781    
   1.36137754E-03 -0.795569479    
   1.36207324E-03 -0.795461237    
   1.36276847E-03 -0.795353055    
   1.36346347E-03 -0.795244873    
   1.36415812E-03 -0.795136809    
   1.36485265E-03 -0.795028746    
   1.36554649E-03 -0.794920743    
   1.36624032E-03 -0.794812799    
   1.36693381E-03 -0.794704914    
   1.36762671E-03 -0.794597089    
   1.36831962E-03 -0.794489264    
   1.36901217E-03 -0.794381559    
   1.36970426E-03 -0.794273853    
   1.37039600E-03 -0.794166207    
   1.37108762E-03 -0.794058621    
   1.37177866E-03 -0.793951094    
   1.37246971E-03 -0.793843627    
   1.37316040E-03 -0.793736219    
   1.37385074E-03 -0.793628812    
   1.37454062E-03 -0.793521404    
   1.37523038E-03 -0.793414176    
   1.37591967E-03 -0.793306947    
   1.37660885E-03 -0.793199778    
   1.37729757E-03 -0.793092608    
   1.37798581E-03 -0.792985439    
   1.37867394E-03 -0.792878449    
   1.37936196E-03 -0.792771459    
   1.38004939E-03 -0.792664528    
   1.38073671E-03 -0.792557657    
   1.38142344E-03 -0.792450786    
   1.38211006E-03 -0.792343974    
   1.38279633E-03 -0.792237222    
   1.38348248E-03 -0.792130530    
   1.38416793E-03 -0.792023897    
   1.38485327E-03 -0.791917264    
   1.38553849E-03 -0.791810751    
   1.38622313E-03 -0.791704178    
   1.38690777E-03 -0.791597784    
   1.38759182E-03 -0.791491330    
   1.38827565E-03 -0.791384995    
   1.38895935E-03 -0.791278720    
   1.38964248E-03 -0.791172385    
   1.39032549E-03 -0.791066229    
   1.39100815E-03 -0.790960073    
   1.39169057E-03 -0.790853918    
   1.39237253E-03 -0.790747821    
   1.39305438E-03 -0.790641844    
   1.39373576E-03 -0.790535808    
   1.39441690E-03 -0.790429950    
   1.39509782E-03 -0.790324092    
   1.39577826E-03 -0.790218174    
   1.39645871E-03 -0.790112436    
   1.39713869E-03 -0.790006697    
   1.39781833E-03 -0.789901018    
   1.39849784E-03 -0.789795339    
   1.39917678E-03 -0.789689779    
   1.39985560E-03 -0.789584219    
   1.40053406E-03 -0.789478660    
   1.40121242E-03 -0.789373279    
   1.40189019E-03 -0.789267838    
   1.40256784E-03 -0.789162517    
   1.40324526E-03 -0.789057195    
   1.40392222E-03 -0.788951874    
   1.40459894E-03 -0.788846672    
   1.40527543E-03 -0.788741529    
   1.40595168E-03 -0.788636446    
   1.40662759E-03 -0.788531303    
   1.40730292E-03 -0.788426280    
   1.40797847E-03 -0.788321316    
   1.40865333E-03 -0.788216352    
   1.40932796E-03 -0.788111448    
   1.41000259E-03 -0.788006663    
   1.41067663E-03 -0.787901819    
   1.41135044E-03 -0.787797093    
   1.41202402E-03 -0.787692308    
   1.41269725E-03 -0.787587702    
   1.41337025E-03 -0.787483037    
   1.41404290E-03 -0.787378490    
   1.41471555E-03 -0.787274003    
   1.41538761E-03 -0.787169516    
   1.41605933E-03 -0.787065029    
   1.41673093E-03 -0.786960661    
   1.41740218E-03 -0.786856294    
   1.41807331E-03 -0.786752045    
   1.41874386E-03 -0.786647797    
   1.41941430E-03 -0.786543548    
   1.42008462E-03 -0.786439419    
   1.42075447E-03 -0.786335289    
   1.42142398E-03 -0.786231220    
   1.42209325E-03 -0.786127210    
   1.42276241E-03 -0.786023259    
   1.42343098E-03 -0.785919309    
   1.42409944E-03 -0.785815358    
   1.42476778E-03 -0.785711527    
   1.42543542E-03 -0.785607696    
   1.42610306E-03 -0.785503983    
   1.42677035E-03 -0.785400271    
   1.42743753E-03 -0.785296559    
   1.42810447E-03 -0.785192966    
   1.42877083E-03 -0.785089374    
   1.42943696E-03 -0.784985840    
   1.43010297E-03 -0.784882367    
   1.43076875E-03 -0.784778953    
   1.43143395E-03 -0.784675479    
   1.43209915E-03 -0.784572124    
   1.43276411E-03 -0.784468889    
   1.43342861E-03 -0.784365594    
   1.43409288E-03 -0.784262359    
   1.43475691E-03 -0.784159184    
   1.43542071E-03 -0.784056067    
   1.43608428E-03 -0.783952951    
   1.43674749E-03 -0.783849955    
   1.43741013E-03 -0.783746898    
   1.43807288E-03 -0.783643901    
   1.43873517E-03 -0.783540964    
   1.43939746E-03 -0.783438146    
   1.44005928E-03 -0.783335328    
   1.44072087E-03 -0.783232570    
   1.44138210E-03 -0.783129811    
   1.44204323E-03 -0.783027112    
   1.44270400E-03 -0.782924414    
   1.44336431E-03 -0.782821774    
   1.44402450E-03 -0.782719254    
   1.44468446E-03 -0.782616735    
   1.44534430E-03 -0.782514215    
   1.44600356E-03 -0.782411814    
   1.44666282E-03 -0.782309413    
   1.44732161E-03 -0.782207072    
   1.44798029E-03 -0.782104731    
   1.44863862E-03 -0.782002449    
   1.44929660E-03 -0.781900227    
   1.44995435E-03 -0.781798005    
   1.45061198E-03 -0.781695902    
   1.45126926E-03 -0.781593800    
   1.45192631E-03 -0.781491756    
   1.45258312E-03 -0.781389713    
   1.45323959E-03 -0.781287789    
   1.45389570E-03 -0.781185865    
   1.45455170E-03 -0.781083941    
   1.45520736E-03 -0.780982077    
   1.45586277E-03 -0.780880272    
   1.45651796E-03 -0.780778527    
   1.45717291E-03 -0.780676842    
   1.45782751E-03 -0.780575156    
   1.45848200E-03 -0.780473530    
   1.45913602E-03 -0.780371904    
   1.45979004E-03 -0.780270398    
   1.46044372E-03 -0.780168891    
   1.46109669E-03 -0.780067384    
   1.46174990E-03 -0.779965997    
   1.46240275E-03 -0.779864609    
   1.46305538E-03 -0.779763222    
   1.46370754E-03 -0.779661953    
   1.46435958E-03 -0.779560685    
   1.46501139E-03 -0.779459476    
   1.46566296E-03 -0.779358327    
   1.46631408E-03 -0.779257178    
   1.46696519E-03 -0.779156089    
   1.46761595E-03 -0.779054999    
   1.46826636E-03 -0.778954029    
   1.46891666E-03 -0.778853059    
   1.46956660E-03 -0.778752089    
   1.47021643E-03 -0.778651237    
   1.47086591E-03 -0.778550386    
   1.47151493E-03 -0.778449535    
   1.47216395E-03 -0.778348804    
   1.47281261E-03 -0.778248072    
   1.47346116E-03 -0.778147399    
   1.47410936E-03 -0.778046787    
   1.47475733E-03 -0.777946115    
   1.47540495E-03 -0.777845621    
   1.47605257E-03 -0.777745128    
   1.47669960E-03 -0.777644634    
   1.47734664E-03 -0.777544141    
   1.47799321E-03 -0.777443767    
   1.47863966E-03 -0.777343392    
   1.47928577E-03 -0.777243078    
   1.47993176E-03 -0.777142823    
   1.48057728E-03 -0.777042508    
   1.48122292E-03 -0.776942372    
   1.48186809E-03 -0.776842177    
   1.48251303E-03 -0.776742101    
   1.48315763E-03 -0.776641965    
   1.48380199E-03 -0.776541948    
   1.48444623E-03 -0.776441932    
   1.48509024E-03 -0.776342034    
   1.48573378E-03 -0.776242077    
   1.48637721E-03 -0.776142240    
   1.48702040E-03 -0.776042342    
   1.48766336E-03 -0.775942564    
   1.48830609E-03 -0.775842845    
   1.48894859E-03 -0.775743127    
   1.48959085E-03 -0.775643468    
   1.49023265E-03 -0.775543749    
   1.49087433E-03 -0.775444150    
   1.49151590E-03 -0.775344610    
   1.49215723E-03 -0.775245130    
   1.49279798E-03 -0.775145590    
   1.49343885E-03 -0.775046170    
   1.49407925E-03 -0.774946749    
   1.49471965E-03 -0.774847388    
   1.49535958E-03 -0.774748087    
   1.49599952E-03 -0.774648786    
   1.49663887E-03 -0.774549544    
   1.49727799E-03 -0.774450302    
   1.49791711E-03 -0.774351120    
   1.49855588E-03 -0.774251997    
   1.49919442E-03 -0.774152935    
   1.49983272E-03 -0.774053872    
   1.50047091E-03 -0.773954868    
   1.50110875E-03 -0.773855925    
   1.50174624E-03 -0.773756981    
   1.50238350E-03 -0.773658037    
   1.50302064E-03 -0.773559153    
   1.50365732E-03 -0.773460329    
   1.50429388E-03 -0.773361564    
   1.50493043E-03 -0.773262799    
   1.50556653E-03 -0.773164093    
   1.50620250E-03 -0.773065448    
   1.50683813E-03 -0.772966802    
   1.50747364E-03 -0.772868216    
   1.50810881E-03 -0.772769630    
   1.50874374E-03 -0.772671103    
   1.50937843E-03 -0.772572637    
   1.51001301E-03 -0.772474229    
   1.51064736E-03 -0.772375822    
   1.51128124E-03 -0.772277474    
   1.51191500E-03 -0.772179127    
   1.51254842E-03 -0.772080839    
   1.51318184E-03 -0.771982610    
   1.51381479E-03 -0.771884382    
   1.51444785E-03 -0.771786213    
   1.51508034E-03 -0.771688104    
   1.51571271E-03 -0.771589994    
   1.51634484E-03 -0.771491885    
   1.51697674E-03 -0.771393895    
   1.51760841E-03 -0.771295905    
   1.51823973E-03 -0.771197915    
   1.51887094E-03 -0.771100044    
   1.51950191E-03 -0.771002173    
   1.52013288E-03 -0.770904303    
   1.52076327E-03 -0.770806551    
   1.52139342E-03 -0.770708740    
   1.52202346E-03 -0.770611048    
   1.52265327E-03 -0.770513356    
   1.52328284E-03 -0.770415664    
   1.52391207E-03 -0.770318031    
   1.52454129E-03 -0.770220518    
   1.52517005E-03 -0.770122886    
   1.52579881E-03 -0.770025432    
   1.52642734E-03 -0.769927979    
   1.52705540E-03 -0.769830585    
   1.52768334E-03 -0.769733131    
   1.52831129E-03 -0.769635797    
   1.52893865E-03 -0.769538462    
   1.52956613E-03 -0.769441187    
   1.53019291E-03 -0.769343972    
   1.53081957E-03 -0.769246697    
   1.53144635E-03 -0.769149542    
   1.53207267E-03 -0.769052386    
   1.53269898E-03 -0.768955290    
   1.53332471E-03 -0.768858194    
   1.53395056E-03 -0.768761218    
